"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"13573","SIAH2",11726,-2.066142,0.038815073470841,0.185983971941081,"FALSE"
"13574","ADSSL1",4097,-2.066314,0.0387988403434621,0.185962782711662,"FALSE"
"13575","CSRNP2",15195,-2.066587,0.0387730868156994,0.185895935418145,"FALSE"
"13576","HIST4H4",15205,-2.06661,0.0387709177680863,0.185895935418145,"FALSE"
"13577","CLDN9",2512,-2.067102,0.0387245436949485,0.185776337744352,"FALSE"
"13578","ESCO1",10954,-2.067189,0.0387163483073506,0.185776337744352,"FALSE"
"13579","GGPS1",3657,-2.067434,0.0386932772605282,0.185739527581408,"FALSE"
"13580","SKA2",13804,-2.067598,0.0386778403122649,0.185722048098997,"FALSE"
"13581","VWA5B2",215,-2.06767,0.0386710647687436,0.185722048098997,"FALSE"
"13582","BMS1",723,-2.067734,0.0386650429101335,0.185722048098997,"FALSE"
"13583","MED20",13773,-2.069211,0.0385262909352013,0.185338885807386,"FALSE"
"13584","GFRAL",7818,-2.071895,0.0382752343709749,0.184799782154269,"FALSE"
"13585","PIGL",4907,-2.071971,0.0382681457642381,0.184799782154269,"FALSE"
"13586","ACTR1B",96,-2.072198,0.038246979860254,0.184799124270225,"FALSE"
"13587","ZFPM2",1139,-2.073249,0.0381491123315601,0.184477203212658,"FALSE"
"13588","LY6D",12882,-2.074843,0.0380010878832822,0.183930872647488,"FALSE"
"13589","BTN3A2",8494,-2.074899,0.0379958964204924,0.183930872647488,"FALSE"
"13590","TRAPPC12",9470,-2.07609,0.0378856278761935,0.183654313704023,"FALSE"
"13591","ZNF214",3483,-2.076969,0.0378044204848455,0.183486621619572,"FALSE"
"13592","SRSF4",6848,-2.077384,0.0377661317361496,0.183357306255219,"FALSE"
"13593","SLC39A8",10570,-2.077415,0.0377632729374238,0.183357306255219,"FALSE"
"13594","SNHG14",3516,-2.078068,0.0377030964943206,0.183164225332637,"FALSE"
"13595","ZIC3",2826,-2.078259,0.0376855105438581,0.18313529738057,"FALSE"
"13596","GNL1",2634,-2.079264,0.0375930920673673,0.182742585551311,"FALSE"
"13597","METTL2A",11574,-2.079369,0.0375834475418983,0.182742585551311,"FALSE"
"13598","MFSD2A",10309,-2.079572,0.0375648074292627,0.182742585551311,"FALSE"
"13599","PRR16",5326,-2.079951,0.0375300274843899,0.182661602083994,"FALSE"
"13600","DCLK1",9080,-2.080351,0.0374933501444058,0.182595978355604,"FALSE"
"13601","ANGPTL2",10998,-2.080457,0.0374836357636339,0.182595978355604,"FALSE"
"13602","HMGXB4",989,-2.080492,0.0374804286555057,0.182595978355604,"FALSE"
"13603","TBX2",2291,-2.080804,0.0374518498951016,0.182595978355604,"FALSE"
"13604","SP140",5300,-2.080958,0.0374377505495013,0.182595978355604,"FALSE"
"13605","WDR12",9006,-2.081766,0.037363848769891,0.182416681823855,"FALSE"
"13606","PCNT",14828,-2.081774,0.0373631176903233,0.182416681823855,"FALSE"
"13607","ZNF557",14490,-2.081929,0.0373489554267326,0.182416681823855,"FALSE"
"13608","MAP2K3",12674,-2.081949,0.0373471283707457,0.182416681823855,"FALSE"
"13609","FAM103A1",13891,-2.085494,0.0370244822273387,0.181322075480388,"FALSE"
"13610","CDK11A",6621,-2.085518,0.0370223059955589,0.181322075480388,"FALSE"
"13611","GMEB1",14159,-2.088045,0.036793775620722,0.180472896307872,"FALSE"
"13612","CLPTM1L",3164,-2.089156,0.0366936827376496,0.180094150468919,"FALSE"
"13613","CHD4",4410,-2.090145,0.0366047763928444,0.179769870338533,"FALSE"
"13614","CHAT",2866,-2.090438,0.0365784723672753,0.179696738665444,"FALSE"
"13615","VPS4B",14415,-2.090803,0.0365457270822789,0.179591907899651,"FALSE"
"13616","TMF1",3467,-2.091628,0.036471805783619,0.179284602579794,"FALSE"
"13617","CHD8",8685,-2.091735,0.0364622277555287,0.179284602579794,"FALSE"
"13618","FOSL1",8481,-2.091885,0.0364488042219127,0.179284602579794,"FALSE"
"13619","MADCAM1",6960,-2.092649,0.0363804990205026,0.179115371193813,"FALSE"
"13620","PRRC2A",9303,-2.092707,0.0363753180051425,0.179115371193813,"FALSE"
"13621","MPHOSPH10",7294,-2.092987,0.0363503150511182,0.179115371193813,"FALSE"
"13622","NEIL1",8220,-2.093005,0.0363487082195382,0.179115371193813,"FALSE"
"13623","MPP7",1867,-2.093116,0.0363388007623782,0.179115371193813,"FALSE"
"13624","RCCD1",6419,-2.09338,0.0363152463264332,0.179115371193813,"FALSE"
"13625","FAM35A",6422,-2.093601,0.0362955384156259,0.179089079396437,"FALSE"
"13626","PDE4D",9829,-2.093746,0.0362826128390282,0.179081422931191,"FALSE"
"13627","WDR37",8390,-2.094118,0.0362494699922186,0.179014840217231,"FALSE"
"13628","ZNF582",2933,-2.094319,0.036231572904573,0.178997839781143,"FALSE"
"13629","PRB4",13138,-2.094454,0.0362195567011687,0.178994639127401,"FALSE"
"13630","PURB",1229,-2.094518,0.0362138613176983,0.178994639127401,"FALSE"
"13631","FAM182B",10502,-2.094628,0.0362040741609656,0.178994639127401,"FALSE"
"13632","TIMM22",11029,-2.094851,0.0361842398435667,0.178994639127401,"FALSE"
"13633","POLRMT",13940,-2.09594,0.0360875137905607,0.178678586362383,"FALSE"
"13634","CSDE1",10619,-2.096621,0.0360271387941963,0.178548095786787,"FALSE"
"13635","ATG16L1",6048,-2.097271,0.0359695924961868,0.178375191764555,"FALSE"
"13636","TNIK",1107,-2.097678,0.035933599577456,0.178305909175282,"FALSE"
"13637","ZNF35",532,-2.097721,0.0359297986801685,0.178305909175282,"FALSE"
"13638","MIGA2",8975,-2.098661,0.035846794919864,0.178046620193457,"FALSE"
"13639","ANKRD26",167,-2.100174,0.035713537630428,0.177552778652065,"FALSE"
"13640","ZNF581",4167,-2.101128,0.035629731585814,0.177192079538421,"FALSE"
"13641","ARHGEF17",67,-2.101622,0.0355864011300575,0.17703250735948,"FALSE"
"13642","SETX",12157,-2.103634,0.0354103857280845,0.176324011160244,"FALSE"
"13643","ANKRD9",9427,-2.104035,0.0353753940488901,0.176261259272081,"FALSE"
"13644","LRRK2",2995,-2.104454,0.035338863197963,0.176134979756862,"FALSE"
"13645","USB1",4878,-2.104741,0.0353138594543949,0.17612081212175,"FALSE"
"13646","EPS8L2",7583,-2.104883,0.0353014938481341,0.17612081212175,"FALSE"
"13647","TMEM45B",3050,-2.105323,0.0352632013470969,0.176092326422468,"FALSE"
"13648","TBX2-AS1",12563,-2.105858,0.0352166889092058,0.175915852435103,"FALSE"
"13649","ALG12",15729,-2.1059,0.0352130396832268,0.175915852435103,"FALSE"
"13650","UBLCP1",2873,-2.106192,0.0351876777949726,0.175882535518045,"FALSE"
"13651","ANKRD18CP",11836,-2.106674,0.0351458474177697,0.175729237088849,"FALSE"
"13652","TMEM272",12890,-2.106758,0.0351385618214299,0.175729237088849,"FALSE"
"13653","SMIM24",13300,-2.107109,0.0351081323832278,0.175708056062912,"FALSE"
"13654","ATAD2",5138,-2.107342,0.0350879452091767,0.175662860832587,"FALSE"
"13655","THEMIS2",11601,-2.107658,0.0350605827286749,0.175581703264308,"FALSE"
"13656","VN1R1",3724,-2.107964,0.0350341035117878,0.175504918801495,"FALSE"
"13657","TRANK1",5175,-2.10822,0.0350119640822457,0.175449832741871,"FALSE"
"13658","NXF1",10774,-2.108559,0.0349826650165095,0.175414669007944,"FALSE"
"13659","CEBPE",11582,-2.109731,0.0348815327227103,0.175019035283325,"FALSE"
"13660","C15orf62",11880,-2.10977,0.0348781716952883,0.175019035283325,"FALSE"
"13661","NFXL1",5642,-2.110551,0.0348109231614175,0.17488461554247,"FALSE"
"13662","GPX3",14812,-2.11107,0.0347662955799763,0.174719222440705,"FALSE"
"13663","PPARG",8713,-2.111576,0.0347228328865229,0.174556514622702,"FALSE"
"13664","SPIDR",2007,-2.111971,0.0346889367589459,0.174441810689749,"FALSE"
"13665","CRISPLD1",15236,-2.112016,0.0346850769686079,0.174441810689749,"FALSE"
"13666","NDUFB5",4909,-2.11249,0.0346444427866129,0.174329418879904,"FALSE"
"13667","SLC7A6",8111,-2.113483,0.0345594485474909,0.174003383280875,"FALSE"
"13668","PAQR4",12721,-2.113822,0.0345304732016219,0.173922680921157,"FALSE"
"13669","TNF",5392,-2.114032,0.0345125342843194,0.173887952738115,"FALSE"
"13670","NAB1",12260,-2.11468,0.0344572300897365,0.173720489197215,"FALSE"
"13671","SMCHD1",11631,-2.114799,0.034447082151392,0.173720489197215,"FALSE"
"13672","SESN2",10727,-2.11488,0.0344401761918015,0.173720489197215,"FALSE"
"13673","ITPRIPL1",3480,-2.115666,0.0343732242150857,0.173463594636706,"FALSE"
"13674","PLXNA3",6025,-2.115853,0.0343573118236965,0.173438882547003,"FALSE"
"13675","SYNE1",15382,-2.116305,0.0343188757787549,0.173300416656991,"FALSE"
"13676","NUPL2",8265,-2.116656,0.0342890536696338,0.173205373765924,"FALSE"
"13677","CLEC4M",4998,-2.117171,0.0342453376680847,0.173040064693195,"FALSE"
"13678","C7orf57",6927,-2.117337,0.0342312568396111,0.173024442677264,"FALSE"
"13679","MAD1L1",14627,-2.117672,0.0342028557775294,0.172936404694027,"FALSE"
"13680","ZADH2",13018,-2.117677,0.0342024320336585,0.172936404694027,"FALSE"
"13681","LY6G5B",9618,-2.118133,0.0341638054516489,0.172849973276418,"FALSE"
"13682","TRMT9B",3643,-2.118359,0.0341446753978488,0.172808715570276,"FALSE"
"13683","LNP1",612,-2.118668,0.034118534522011,0.172731937636355,"FALSE"
"13684","CCDC88B",4791,-2.118812,0.034106358210849,0.172725831466651,"FALSE"
"13685","CCDC47",7474,-2.118842,0.0341038219469275,0.172725831466651,"FALSE"
"13686","GCC1",3419,-2.118885,0.0341001869164423,0.172725831466651,"FALSE"
"13687","TAF8",15312,-2.119936,0.0340114429231198,0.172522605935735,"FALSE"
"13688","DDX1",2736,-2.120337,0.0339776354894704,0.17244686054496,"FALSE"
"13689","PRDM5",7344,-2.120795,0.033939057658594,0.172377568656311,"FALSE"
"13690","KCND3",9415,-2.121051,0.0339175108240808,0.172323719885496,"FALSE"
"13691","PLA2R1",12497,-2.121705,0.0338625184923877,0.172211031544782,"FALSE"
"13692","NSUN4",13780,-2.122508,0.0337951016106963,0.171923707547791,"FALSE"
"13693","ESYT2",883,-2.123426,0.0337181703950309,0.171681617088326,"FALSE"
"13694","ATP4A",13920,-2.123437,0.0337172494700936,0.171681617088326,"FALSE"
"13695","CEP95",9965,-2.124083,0.0336632037723407,0.171529819869095,"FALSE"
"13696","HEXDC",5383,-2.124326,0.0336428930747852,0.171529819869095,"FALSE"
"13697","DPP10",13787,-2.124538,0.033625182015421,0.171529819869095,"FALSE"
"13698","NAGS",13371,-2.12487,0.0335974618514766,0.171529819869095,"FALSE"
"13699","UBAP1",209,-2.126254,0.0334821159841893,0.171161011743851,"FALSE"
"13700","GTF2E2",4556,-2.126284,0.0334796194683415,0.171161011743851,"FALSE"
"13701","OSTF1",9699,-2.127047,0.0334161782558444,0.170990486395278,"FALSE"
"13702","IGFBP6",8643,-2.127422,0.0333850358200226,0.170886667420759,"FALSE"
"13703","XKR6",6839,-2.127766,0.0333564896662594,0.170860983875408,"FALSE"
"13704","DIS3",8177,-2.127889,0.0333462878265257,0.170860983875408,"FALSE"
"13705","SATB1",1591,-2.127967,0.033339819750548,0.170860983875408,"FALSE"
"13706","MYO19",3963,-2.128007,0.0333365032049271,0.170860983875408,"FALSE"
"13707","COG2",9455,-2.128706,0.0332785921228879,0.170788544295676,"FALSE"
"13708","LDLR",13407,-2.128938,0.0332593903142766,0.170788544295676,"FALSE"
"13709","PKP1",12010,-2.129339,0.0332262233369447,0.170709198354202,"FALSE"
"13710","LOC100506548",13253,-2.130659,0.0331172451165127,0.170290994238894,"FALSE"
"13711","MCL1",14561,-2.132213,0.0329893402414916,0.169744170621662,"FALSE"
"13712","CCDC114",584,-2.132656,0.0329529558456154,0.169612386331878,"FALSE"
"13713","KCNN4",7965,-2.132778,0.0329429417987564,0.169612386331878,"FALSE"
"13714","AKR1C1",145,-2.13318,0.0329099631266521,0.169612386331878,"FALSE"
"13715","CA12",1574,-2.134892,0.0327698329514525,0.16900131667888,"FALSE"
"13716","ZNF853",1871,-2.13514,0.0327495761473432,0.16900131667888,"FALSE"
"13717","HEG1",4912,-2.135519,0.03271863989111,0.168963936938788,"FALSE"
"13718","GOT2",4550,-2.136018,0.0326779466815496,0.168914730958962,"FALSE"
"13719","KIAA1257",14036,-2.136728,0.032620121237072,0.168671201601872,"FALSE"
"13720","BOD1L1",10495,-2.137509,0.0325566144904459,0.168398125871245,"FALSE"
"13721","MAP3K10",10267,-2.138094,0.0325091148130764,0.168207693963815,"FALSE"
"13722","GFM1",14512,-2.139064,0.0324304854827397,0.167856013782294,"FALSE"
"13723","C6orf47",1108,-2.139421,0.03240158769015,0.167761590983693,"FALSE"
"13724","DCUN1D2",7622,-2.140049,0.0323508070116618,0.167608903059761,"FALSE"
"13725","OR2A2",7671,-2.140245,0.0323349722326927,0.167582007177007,"FALSE"
"13726","CHRM5",5422,-2.1406,0.0323063087991915,0.167543752319918,"FALSE"
"13727","DDHD2",11089,-2.140606,0.0323058245339415,0.167543752319918,"FALSE"
"13728","MEF2A",6706,-2.141013,0.0322729897250328,0.16748128649329,"FALSE"
"13729","TMEM192",3879,-2.141511,0.0322328523765239,0.16736996594468,"FALSE"
"13730","CNOT11",6057,-2.143361,0.0320841221551052,0.166886192048937,"FALSE"
"13731","PYROXD1",5279,-2.143865,0.0320437053120015,0.166786162028913,"FALSE"
"13732","GMPR2",2508,-2.144085,0.0320260767257961,0.166749529777665,"FALSE"
"13733","SERTAD1",1223,-2.145028,0.0319506083448969,0.166466687091463,"FALSE"
"13734","CYB5R4",14002,-2.145744,0.0318934086624482,0.166223674078202,"FALSE"
"13735","FOXRED1",15391,-2.1476,0.0317455454300946,0.165826725805447,"FALSE"
"13736","CD209",15208,-2.147802,0.0317294880821897,0.165808426768695,"FALSE"
"13737","NUDT8",7598,-2.148786,0.0316513676893208,0.165510057877236,"FALSE"
"13738","ELOVL7",15483,-2.148947,0.0316386015104423,0.165498266040503,"FALSE"
"13739","ZFP82",15630,-2.149606,0.0315863934179937,0.165280081211802,"FALSE"
"13740","FLRT2",9460,-2.150947,0.0314803832208528,0.164834929767984,"FALSE"
"13741","SPATA32",4000,-2.151944,0.0314017652195145,0.164532709943846,"FALSE"
"13742","PKP2",1471,-2.151975,0.0313993234304173,0.164532709943846,"FALSE"
"13743","IFFO2",9885,-2.152162,0.0313845973830554,0.164532709943846,"FALSE"
"13744","ADGRL2",3143,-2.152261,0.0313768036393047,0.164532709943846,"FALSE"
"13745","MCF2L",10173,-2.152532,0.0313554777427964,0.164521958336682,"FALSE"
"13746","TMEM60",9496,-2.152667,0.0313448587823475,0.164521958336682,"FALSE"
"13747","CAVIN2",2431,-2.152733,0.031339668413596,0.164521958336682,"FALSE"
"13748","RASL10B",4505,-2.153276,0.0312969938166696,0.164421477358513,"FALSE"
"13749","DANCR",13895,-2.154068,0.031234839604341,0.164204524063556,"FALSE"
"13750","WASL",1276,-2.154093,0.0312328793914757,0.164204524063556,"FALSE"
"13751","COL5A1",9891,-2.154458,0.0312042723024198,0.16415344717728,"FALSE"
"13752","GTF2A2",14143,-2.154687,0.0311863357739518,0.164152661738061,"FALSE"
"13753","NOVA1",8925,-2.155184,0.0311474384596805,0.164128654132419,"FALSE"
"13754","TM6SF2",13390,-2.155201,0.031146108704786,0.164128654132419,"FALSE"
"13755","PEX5L",4526,-2.155366,0.0311332047912182,0.164128654132419,"FALSE"
"13756","PRSS16",7527,-2.155765,0.0311020197423805,0.164109015028077,"FALSE"
"13757","LGR5",10698,-2.155781,0.0311007697733745,0.164109015028077,"FALSE"
"13758","ZNF213",1686,-2.156332,0.0310577502653816,0.16398533800417,"FALSE"
"13759","KIF27",15025,-2.157448,0.0309707746545772,0.163635854676617,"FALSE"
"13760","SYMPK",14329,-2.158283,0.030905835631676,0.163347560262081,"FALSE"
"13761","PLEKHG6",13263,-2.159367,0.0308217059600599,0.163012348115936,"FALSE"
"13762","IFNLR1",8446,-2.159626,0.0308016339933097,0.162960929846996,"FALSE"
"13763","KCNAB2",7006,-2.15968,0.0307974505186724,0.162960929846996,"FALSE"
"13764","PPP1R3F",11941,-2.159887,0.0307814183849838,0.162960929846996,"FALSE"
"13765","SPNS2",10182,-2.160938,0.0307001290276448,0.162697250602581,"FALSE"
"13766","OSBP2",5173,-2.161479,0.030658357419376,0.162585327574293,"FALSE"
"13767","JRK",2836,-2.161669,0.0306436987541106,0.162562343963434,"FALSE"
"13768","SETD2",13589,-2.161737,0.0306384539577108,0.162562343963434,"FALSE"
"13769","C17orf75",11157,-2.163015,0.0305400259347441,0.162325816785206,"FALSE"
"13770","RHPN1",11886,-2.163472,0.0305048950429983,0.162208568879435,"FALSE"
"13771","EIF5A",10624,-2.165086,0.0303810999031805,0.161714137246645,"FALSE"
"13772","KCNT1",15271,-2.165853,0.0303224218097704,0.161511005207996,"FALSE"
"13773","LINC00667",13454,-2.166015,0.0303100407243288,0.161499692455011,"FALSE"
"13774","NBN",11060,-2.16645,0.0302768167050854,0.161431926522712,"FALSE"
"13775","SLC12A6",4341,-2.167526,0.0301947693919525,0.161103573051946,"FALSE"
"13776","LINC01521",15317,-2.168359,0.030131382628909,0.160819871014296,"FALSE"
"13777","TARDBP",15558,-2.169301,0.0300598393708607,0.160546869367097,"FALSE"
"13778","BBS9",5893,-2.16976,0.0300250320548547,0.160469833572195,"FALSE"
"13779","KIF9",10625,-2.169856,0.030017756475387,0.160469833572195,"FALSE"
"13780","DPY19L1P1",5692,-2.17024,0.0299886693089328,0.160438871311297,"FALSE"
"13781","LOC100506476",1109,-2.172179,0.0298421640187903,0.159763642460338,"FALSE"
"13782","PMEPA1",2409,-2.173268,0.0297601524557167,0.159487270393213,"FALSE"
"13783","PEPD",14033,-2.173386,0.0297512776348643,0.159487270393213,"FALSE"
"13784","LEMD3",8769,-2.174022,0.0297034830314582,0.159346282906409,"FALSE"
"13785","SLC35B4",11563,-2.1747,0.0296526049033751,0.159181815275704,"FALSE"
"13786","ZIC4",1953,-2.175248,0.0296115369526071,0.159106086546411,"FALSE"
"13787","PSMB8",10304,-2.175788,0.0295711163933468,0.159015446589223,"FALSE"
"13788","RPP38",4280,-2.175855,0.0295661045605921,0.159015446589223,"FALSE"
"13789","APOL1",9155,-2.176329,0.0295306685763527,0.158960812558862,"FALSE"
"13790","ANAPC15",12766,-2.17787,0.0294157165664289,0.158516644318292,"FALSE"
"13791","CUX2",8684,-2.178014,0.0294049944745723,0.158516644318292,"FALSE"
"13792","AQP11",931,-2.178183,0.0293924151969252,0.158516644318292,"FALSE"
"13793","TIGAR",7885,-2.178229,0.0293889920531719,0.158516644318292,"FALSE"
"13794","FKBP7",15299,-2.178566,0.0293639242630136,0.158496738951371,"FALSE"
"13795","CLIC2",1058,-2.178723,0.0293522520795676,0.158488068927569,"FALSE"
"13796","COTL1",10146,-2.178748,0.0293503938200938,0.158488068927569,"FALSE"
"13797","SYT3",8338,-2.178867,0.0293415498924493,0.158488068927569,"FALSE"
"13798","LOC100335030",12417,-2.18021,0.0292418986923992,0.158109098527413,"FALSE"
"13799","LOC101927588",10149,-2.180381,0.0292292313404003,0.158109098527413,"FALSE"
"13800","NABP2",6750,-2.181935,0.0291143302763034,0.157798667883097,"FALSE"
"13801","ZDHHC21",4880,-2.185554,0.0288482511566303,0.156464248867084,"FALSE"
"13802","ADK",3637,-2.186736,0.0287618019456834,0.156049128750787,"FALSE"
"13803","CCDC138",15363,-2.188223,0.0286533625273051,0.1555384778388,"FALSE"
"13804","SLC12A8",15616,-2.18854,0.0286302908991945,0.1555384778388,"FALSE"
"13805","HDAC5",635,-2.188874,0.0286059993020985,0.155517917372028,"FALSE"
"13806","ASAH2B",14142,-2.189788,0.0285396154233507,0.155379061148221,"FALSE"
"13807","DTWD2",1019,-2.189805,0.028538381970249,0.155379061148221,"FALSE"
"13808","CHD1",9913,-2.190218,0.0285084304200667,0.155316690990986,"FALSE"
"13809","SERPINH1",11003,-2.190367,0.0284976313034176,0.155311597394361,"FALSE"
"13810","LURAP1L",13310,-2.1906,0.0284807511575998,0.155297041090305,"FALSE"
"13811","AIRE",10780,-2.191519,0.0284142563384444,0.155032376645906,"FALSE"
"13812","UBAP1L",2009,-2.192413,0.0283496987882761,0.154826918980717,"FALSE"
"13813","EXOC6B",10161,-2.193803,0.028249575067369,0.154387212577482,"FALSE"
"13814","RLF",11683,-2.194295,0.0282142086787483,0.154264360736003,"FALSE"
"13815","WDR74",1771,-2.194488,0.0282003457010124,0.154264360736003,"FALSE"
"13816","EIF2B5",15428,-2.19513,0.0281542737768858,0.154133880603987,"FALSE"
"13817","TACO1",3349,-2.196808,0.0280341614865145,0.153743598956869,"FALSE"
"13818","PDIA5",9040,-2.196887,0.0280285175203914,0.153743598956869,"FALSE"
"13819","MTDH",8531,-2.199404,0.0278492084737992,0.1528747493078,"FALSE"
"13820","GRIA4",9839,-2.200037,0.0278042700139667,0.152695581224243,"FALSE"
"13821","METTL17",3562,-2.20009,0.0278005102324091,0.152695581224243,"FALSE"
"13822","LOC100128288",8774,-2.20032,0.0277841992778041,0.152691873517985,"FALSE"
"13823","SLC46A3",11460,-2.200597,0.0277645661690999,0.152637253607709,"FALSE"
"13824","ZFYVE28",10833,-2.200838,0.0277474943886754,0.152596681505307,"FALSE"
"13825","VLDLR-AS1",5889,-2.200914,0.0277421126343442,0.152596681505307,"FALSE"
"13826","OAS3",9811,-2.200925,0.0277413337707893,0.152596681505307,"FALSE"
"13827","PEX26",7320,-2.201669,0.0276886980216785,0.152539730703754,"FALSE"
"13828","SCARA3",13081,-2.201874,0.0276742100355356,0.152513278617259,"FALSE"
"13829","GIT2",6788,-2.202281,0.0276454654562936,0.152452194947297,"FALSE"
"13830","ADO",7012,-2.202301,0.0276440536102532,0.152452194947297,"FALSE"
"13831","SWT1",15026,-2.202336,0.0276415830293133,0.152452194947297,"FALSE"
"13832","SAMD4B",5799,-2.202893,0.0276022911203349,0.152383616300727,"FALSE"
"13833","SLFN5",3001,-2.203133,0.027585375889636,0.152383616300727,"FALSE"
"13834","NDUFAF2",2793,-2.204713,0.0274742403116107,0.151996455975513,"FALSE"
"13835","TBC1D4",11780,-2.204953,0.0274573927943726,0.151956643074656,"FALSE"
"13836","CLCN2",2059,-2.205466,0.0274214111091408,0.151810871277575,"FALSE"
"13837","GRPEL2",13968,-2.206213,0.0273690894733127,0.151681208643896,"FALSE"
"13838","CSTF2",9556,-2.206235,0.0273675498482336,0.151681208643896,"FALSE"
"13839","DCPS",5195,-2.207383,0.0272873130327473,0.151399090086006,"FALSE"
"13840","SNX11",13560,-2.207977,0.0272458765162744,0.151317927953701,"FALSE"
"13841","ZNF782",10951,-2.208251,0.0272267810097405,0.151265231827228,"FALSE"
"13842","TMEM169",11787,-2.208658,0.0271984378358793,0.151161102621221,"FALSE"
"13843","LOC100132249",14126,-2.208734,0.0271931480753389,0.151161102621221,"FALSE"
"13844","DAB2IP",5356,-2.208736,0.0271930088831049,0.151161102621221,"FALSE"
"13845","ZNF513",1785,-2.209124,0.0271660172174511,0.151140968582603,"FALSE"
"13846","RSAD1",4936,-2.209287,0.0271546848344245,0.151131322982684,"FALSE"
"13847","CKMT1A",11580,-2.209307,0.0271532946390369,0.151131322982684,"FALSE"
"13848","OXA1L",5423,-2.210066,0.0271005821029427,0.150936917301321,"FALSE"
"13849","ACKR2",6416,-2.210266,0.0270867068186832,0.150913021535798,"FALSE"
"13850","VPS50",11251,-2.211245,0.0270188757381574,0.150641713348898,"FALSE"
"13851","KLHL34",3580,-2.211812,0.026979657619524,0.150476340495715,"FALSE"
"13852","ADGRA1",10380,-2.212137,0.026957200262839,0.150457681013257,"FALSE"
"13853","MBNL2",10335,-2.213059,0.0268935782799144,0.150262381127485,"FALSE"
"13854","PURA",9219,-2.213188,0.0268846870690872,0.150262381127485,"FALSE"
"13855","DAPK1",2113,-2.213202,0.0268837222841611,0.150262381127485,"FALSE"
"13856","JAKMIP2",603,-2.213728,0.0268474955901055,0.150164766630981,"FALSE"
"13857","C3orf18",10268,-2.213764,0.0268450177384674,0.150164766630981,"FALSE"
"13858","CCDC65",5920,-2.213934,0.0268333194401098,0.150164766630981,"FALSE"
"13859","ZNF644",14262,-2.21437,0.0268033368650354,0.150131105990744,"FALSE"
"13860","TWNK",9752,-2.215305,0.0267391368950485,0.149878145394282,"FALSE"
"13861","VGLL4",11082,-2.216579,0.026651873918859,0.149519631841137,"FALSE"
"13862","RICTOR",15102,-2.21727,0.0266046466512362,0.149347306653906,"FALSE"
"13863","SMG7",8789,-2.217292,0.0266031442215563,0.149347306653906,"FALSE"
"13864","TRIM37",558,-2.217319,0.0266013004307496,0.149347306653906,"FALSE"
"13865","LINC02210",11342,-2.218759,0.0265031247164883,0.148979542542345,"FALSE"
"13866","CENPBD1P1",10493,-2.220033,0.0264165276061955,0.148545795414124,"FALSE"
"13867","SLC35G3",13130,-2.22036,0.0263943400281127,0.148474056356782,"FALSE"
"13868","PPIL3",15496,-2.220473,0.0263866765054826,0.148474056356782,"FALSE"
"13869","CALHM1",2733,-2.221295,0.0263309873026909,0.148329658347359,"FALSE"
"13870","HLA-DOB",2815,-2.221523,0.0263155586659357,0.148295802145726,"FALSE"
"13871","ZNF37BP",11797,-2.221536,0.0263146791984239,0.148295802145726,"FALSE"
"13872","FNDC10",15536,-2.221615,0.0263093352881301,0.148295802145726,"FALSE"
"13873","FAM133DP",8371,-2.221651,0.0263069003995625,0.148295802145726,"FALSE"
"13874","KRT9",11875,-2.223954,0.0261515393219001,0.147688660912237,"FALSE"
"13875","KMT2B",10469,-2.224134,0.0261394299505255,0.147688660912237,"FALSE"
"13876","DEF6",10873,-2.224502,0.0261146880959883,0.147639412592939,"FALSE"
"13877","CMYA5",10918,-2.224566,0.0261103872318161,0.147639412592939,"FALSE"
"13878","BICD2",4896,-2.224841,0.0260919139229554,0.147616667163828,"FALSE"
"13879","ARL5B",9205,-2.224914,0.0260870119971747,0.147616667163828,"FALSE"
"13880","TERT",3982,-2.225466,0.0260499711428012,0.147525614155043,"FALSE"
"13881","MEX3C",7340,-2.225639,0.0260383716858594,0.147525614155043,"FALSE"
"13882","PARD6A",6842,-2.225688,0.0260350871020875,0.147525614155043,"FALSE"
"13883","PPIP5K2",4656,-2.226407,0.0259869320356753,0.147446574739354,"FALSE"
"13884","MRPS36",952,-2.226541,0.0259779658960898,0.147446574739354,"FALSE"
"13885","DUSP5",7197,-2.227334,0.0259249598142704,0.147307286999527,"FALSE"
"13886","EDNRA",11031,-2.227983,0.0258816486586549,0.147154465650076,"FALSE"
"13887","YY1P2",12749,-2.228098,0.025873980637814,0.147154465650076,"FALSE"
"13888","MRPL34",12333,-2.228199,0.0258672477355273,0.147154465650076,"FALSE"
"13889","DDX11",8994,-2.228276,0.0258621157486384,0.147154465650076,"FALSE"
"13890","GRK4",11610,-2.228608,0.0258399983014897,0.147143136801792,"FALSE"
"13891","EHF",14413,-2.228909,0.0258199601766409,0.147082226114765,"FALSE"
"13892","SCAMP5",1325,-2.229011,0.0258131728976634,0.147082226114765,"FALSE"
"13893","ZNF57",11802,-2.22962,0.0257726809481404,0.146919211270265,"FALSE"
"13894","L1TD1",12506,-2.229699,0.0257674323251331,0.146919211270265,"FALSE"
"13895","RENBP",6837,-2.229703,0.0257671665966591,0.146919211270265,"FALSE"
"13896","ATG101",2784,-2.230234,0.0257319121749562,0.146899549381684,"FALSE"
"13897","COBLL1",9273,-2.230546,0.0257112171759902,0.146834644336585,"FALSE"
