"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"5089","MAN1A2",5181,0.700313,0.48373185489933,0.711395804611026,"FALSE"
"5090","STK4",13125,0.700184,0.483812402399166,0.711395804611026,"FALSE"
"5091","PDSS2",14872,0.700019,0.483915438875585,0.711467684025878,"FALSE"
"5092","BNIP1",692,0.699961,0.483951660585402,0.711467684025878,"FALSE"
"5093","METTL23",13966,0.699669,0.484134040495706,0.71161545004452,"FALSE"
"5094","HNRNPH3",14971,0.699646,0.484148407619904,0.71161545004452,"FALSE"
"5095","SLC24A1",11496,0.699298,0.484365816666209,0.71174426350065,"FALSE"
"5096","AKR1C1",10619,0.699135,0.484467667261828,0.711827493564528,"FALSE"
"5097","CWF19L1",2751,0.698416,0.484917073119617,0.712181829171953,"FALSE"
"5098","MPPED2",7980,0.698375,0.484942706683368,0.712181829171953,"FALSE"
"5099","ANGPTL2",14305,0.69785,0.485271006206751,0.712475941134399,"FALSE"
"5100","LPCAT4",9107,0.697152,0.485707674528242,0.712777670930648,"FALSE"
"5101","FBXL14",3399,0.697015,0.485793406589824,0.712777670930648,"FALSE"
"5102","PROP1",15741,0.696805,0.485924836591478,0.712870710042947,"FALSE"
"5103","NIPA2",11882,0.696601,0.48605252986725,0.712958550657709,"FALSE"
"5104","DCLRE1B",14143,0.696358,0.486204658775568,0.713048840575756,"FALSE"
"5105","SFMBT1",7658,0.69622,0.486291064432407,0.71310913751404,"FALSE"
"5106","ABCD3",2330,0.695919,0.486479557746215,0.713285812745499,"FALSE"
"5107","TTC9",1517,0.695526,0.486725723069824,0.713285812745499,"FALSE"
"5108","ZBTB39",1576,0.695496,0.48674451708079,0.713285812745499,"FALSE"
"5109","KRT78",14577,0.695486,0.486750781838254,0.713285812745499,"FALSE"
"5110","COPS2",15134,0.695475,0.486757673121789,0.713285812745499,"FALSE"
"5111","TMEM45B",475,0.695432,0.486784612281454,0.713285812745499,"FALSE"
"5112","ALPP",6787,0.695317,0.486856662829423,0.713285812745499,"FALSE"
"5113","HAUS2",9303,0.695287,0.486875459572108,0.713285812745499,"FALSE"
"5114","BCOR",12833,0.695224,0.48691493400795,0.713285812745499,"FALSE"
"5115","ZNF563",653,0.695037,0.487032114341132,0.713285812745499,"FALSE"
"5116","DOCK1",7835,0.694888,0.487125493531071,0.713285812745499,"FALSE"
"5117","VPS52",4964,0.6948,0.487180648198271,0.713285812745499,"FALSE"
"5118","SCAMP4",13217,0.69469,0.487249596274671,0.713285812745499,"FALSE"
"5119","PLEKHA1",11488,0.694573,0.487322937738465,0.713285812745499,"FALSE"
"5120","TMEM109",5402,0.694462,0.487392523611249,0.713285812745499,"FALSE"
"5121","PPIE",5817,0.694437,0.487408196845273,0.713285812745499,"FALSE"
"5122","SLC41A2",2209,0.69413,0.487600686344683,0.713368593801992,"FALSE"
"5123","C6orf136",13996,0.693883,0.487755585527467,0.713411703482013,"FALSE"
"5124","CGN",2380,0.693491,0.488001471931446,0.713411703482013,"FALSE"
"5125","HLF",9422,0.693439,0.488034094538396,0.713411703482013,"FALSE"
"5126","NOC3L",3364,0.693333,0.488100598110943,0.713411703482013,"FALSE"
"5127","GALC",5350,0.693288,0.488128832237627,0.713411703482013,"FALSE"
"5128","IPMK",9423,0.693202,0.488182793241136,0.713411703482013,"FALSE"
"5129","NXPH3",15499,0.693051,0.48827754650696,0.713430769279147,"FALSE"
"5130","ENO2",8069,0.692731,0.488478380903768,0.713591770952851,"FALSE"
"5131","GPR157",1495,0.692439,0.488661681142391,0.713660900620253,"FALSE"
"5132","TMEM51",2156,0.692079,0.488887718755352,0.713879675422984,"FALSE"
"5133","LIG4",15597,0.692056,0.488902161961641,0.713879675422984,"FALSE"
"5134","CA5BP1",9097,0.691689,0.489132656395575,0.713945222916401,"FALSE"
"5135","DST",2426,0.691562,0.48921243240435,0.713945222916401,"FALSE"
"5136","KRTAP10-6",2579,0.69149,0.4892576628602,0.713945222916401,"FALSE"
"5137","SNX24",6647,0.691407,0.489309806318887,0.713945222916401,"FALSE"
"5138","LOC653160",2241,0.691192,0.489444890638762,0.714018238036998,"FALSE"
"5139","TAX1BP1",12293,0.69078,0.489703805986849,0.714195600063616,"FALSE"
"5140","PACRG-AS3",10594,0.690507,0.489875409424343,0.7142721415818,"FALSE"
"5141","RNASEL",1350,0.690499,0.489880438584445,0.7142721415818,"FALSE"
"5142","LINC00302",12457,0.690473,0.489896783546641,0.7142721415818,"FALSE"
"5143","DVL3",9071,0.690294,0.49000932028865,0.714329830525288,"FALSE"
"5144","GALNT6",8205,0.690089,0.49013822023223,0.714329830525288,"FALSE"
"5145","MUT",12229,0.690021,0.490180981314703,0.714329830525288,"FALSE"
"5146","TSGA10",2081,0.689709,0.490377204943863,0.714400583513373,"FALSE"
"5147","LZTFL1",6790,0.689629,0.490427525497623,0.714400583513373,"FALSE"
"5148","DET1",15288,0.689542,0.490482252251124,0.714400583513373,"FALSE"
"5149","ADAM19",11489,0.68945,0.490540127791957,0.714400583513373,"FALSE"
"5150","SNHG28",10746,0.689395,0.490574729053451,0.714400583513373,"FALSE"
"5151","KISS1",9081,0.689199,0.490698046035308,0.714437824306192,"FALSE"
"5152","KDM5A",3493,0.689138,0.490736428699363,0.714437824306192,"FALSE"
"5153","SPAG9",2637,0.688403,0.491199035168455,0.714841316002635,"FALSE"
"5154","SNAPIN",7861,0.688337,0.49124058679889,0.714841316002635,"FALSE"
"5155","RUFY1",1269,0.687714,0.491632902004766,0.71521390021852,"FALSE"
"5156","CAMKMT",10218,0.687238,0.491932761756558,0.715414137482828,"FALSE"
"5157","BRWD1-AS2",8461,0.686907,0.492141335509576,0.71548245428531,"FALSE"
"5158","STX8",6966,0.686362,0.492484860879884,0.715659818602102,"FALSE"
"5159","MLLT6",4450,0.6862,0.492586997790738,0.715676135481699,"FALSE"
"5160","TMEM214",3083,0.685888,0.492783737906414,0.715829869299428,"FALSE"
"5161","MYO5A",3120,0.685628,0.492947720167785,0.715968868399749,"FALSE"
"5162","NKAPP1",3612,0.68558,0.492977997012992,0.715968868399749,"FALSE"
"5163","C2orf68",5547,0.685357,0.493118671256184,0.716052151519747,"FALSE"
"5164","CRTC3",14806,0.684766,0.493491593534068,0.716329412758725,"FALSE"
"5165","HRC",2234,0.684444,0.493694839761613,0.716490342422159,"FALSE"
"5166","ALDH4A1",1055,0.683429,0.494335800335587,0.716886512168666,"FALSE"
"5167","PTGER4P2-CDK2AP2P2",8916,0.683365,0.494376230493958,0.716886512168666,"FALSE"
"5168","EP400",1575,0.682931,0.494650444153624,0.717152048176685,"FALSE"
"5169","ARL9",14368,0.682799,0.494733861665799,0.717206947051653,"FALSE"
"5170","NXF1",5012,0.682524,0.494907672297247,0.717326825031773,"FALSE"
"5171","ARHGAP27P1-BPTFP1-KPNA2P3",13836,0.682386,0.494994905926974,0.717387223289783,"FALSE"
"5172","GPRASP1",9854,0.682107,0.495171294662516,0.717524446844007,"FALSE"
"5173","PRPS2",8618,0.682059,0.49520164449654,0.717524446844007,"FALSE"
"5174","COG7",6371,0.68202,0.495226304468328,0.717524446844007,"FALSE"
"5175","ZNF764",14464,0.681854,0.495331274762671,0.717537090960041,"FALSE"
"5176","FFAR1",6259,0.681851,0.495333171925496,0.717537090960041,"FALSE"
"5177","BSCL2",13481,0.68179,0.495371748411282,0.717537090960041,"FALSE"
"5178","TIMM23B",4582,0.681567,0.49551278757787,0.717613928891035,"FALSE"
"5179","PEX11A",12339,0.681282,0.495693070634253,0.717781456956779,"FALSE"
"5180","GRID1",8507,0.681235,0.495722804887139,0.717781456956779,"FALSE"
"5181","LOC100506544",1372,0.681029,0.49585314071549,0.717835352709545,"FALSE"
"5182","PFN1",3858,0.680807,0.495993620186847,0.717888127113304,"FALSE"
"5183","SLC5A10",13235,0.680711,0.496054374642923,0.717888127113304,"FALSE"
"5184","MAPKAPK5-AS1",8160,0.680431,0.496231597816453,0.717888127113304,"FALSE"
"5185","RBM45",15467,0.679966,0.49652598947373,0.717888127113304,"FALSE"
"5186","IGFL3",14130,0.679349,0.496916756094546,0.718206703732827,"FALSE"
"5187","EFCAB11",10852,0.679145,0.497045992121227,0.718310155663031,"FALSE"
"5188","CFAP73",13403,0.678972,0.497155603371527,0.7184026225298,"FALSE"
"5189","MMS19",6935,0.67852,0.4974420472861,0.718541768552779,"FALSE"
"5190","UQCC1",1064,0.67846,0.497480077421012,0.718541768552779,"FALSE"
"5191","NKX2-3",3048,0.678357,0.497545366095881,0.718570151273128,"FALSE"
"5192","MCF2L-AS1",8390,0.678092,0.497713362778948,0.71868093332305,"FALSE"
"5193","RXRB",966,0.677757,0.497925779149977,0.718855803476654,"FALSE"
"5194","CD59",517,0.677431,0.498132535120591,0.719024270196641,"FALSE"
"5195","PLGRKT",8274,0.677232,0.498258767500172,0.719138719799267,"FALSE"
"5196","MFF",10248,0.676554,0.498688973368725,0.719561756386599,"FALSE"
"5197","ZDHHC18",7613,0.676086,0.49898604478452,0.719675338563234,"FALSE"
"5198","NUMA1",6622,0.676051,0.499008265442603,0.719675338563234,"FALSE"
"5199","LOC389831",8539,0.675862,0.49912826608147,0.719675338563234,"FALSE"
"5200","LOC389705",2830,0.675797,0.499169539685194,0.719675338563234,"FALSE"
"5201","EIF2D",14539,0.675782,0.499179064620456,0.719675338563234,"FALSE"
"5202","ANKRD53",15314,0.675566,0.499316234393351,0.719678177876177,"FALSE"
"5203","TTTY15",6264,0.675496,0.499360691855415,0.719678177876177,"FALSE"
"5204","GRIA3",10814,0.675111,0.499605245470561,0.719960149179387,"FALSE"
"5205","SLC29A2",10166,0.674661,0.49989116793452,0.720103152832721,"FALSE"
"5206","KDM2A",10749,0.674492,0.499998570131128,0.720103152832721,"FALSE"
"5207","CCND1",2124,0.674482,0.500004925674371,0.720103152832721,"FALSE"
"5208","ANAPC13",2375,0.673358,0.500719561848544,0.720774319007617,"FALSE"
"5209","MRPL16",9549,0.673161,0.500844869659505,0.720822895136098,"FALSE"
"5210","EFCAB12",14510,0.673035,0.50092502448597,0.720823873797932,"FALSE"
"5211","HLA-DOB",13234,0.673016,0.500937111914701,0.720823873797932,"FALSE"
"5212","LHFPL4",2189,0.672875,0.501026818189008,0.720870765556572,"FALSE"
"5213","CTRL",12674,0.672672,0.501155984723173,0.720870765556572,"FALSE"
"5214","BOD1L1",4337,0.672605,0.501198619914119,0.720870765556572,"FALSE"
"5215","LOC101928068",12754,0.671736,0.501751778738235,0.721468653537306,"FALSE"
"5216","LINC00893",3116,0.671185,0.502102683147476,0.721775472122433,"FALSE"
"5217","RHOT2",5608,0.670953,0.502250471206885,0.721856218318054,"FALSE"
"5218","GTF3A",14763,0.670844,0.502319914058171,0.721856218318054,"FALSE"
"5219","OPRM1",10043,0.670278,0.502680588847184,0.722083433577153,"FALSE"
"5220","EFCAB14",15247,0.670201,0.502729666489219,0.722083433577153,"FALSE"
"5221","ZCCHC9",9945,0.669715,0.50303948770411,0.722456154667841,"FALSE"
"5222","MCM5",12205,0.66965,0.503080932345393,0.722456154667841,"FALSE"
"5223","ZNF121",15180,0.668442,0.503851493265415,0.723101062935372,"FALSE"
"5224","THAP6",14486,0.668151,0.504037209856271,0.72330166507355,"FALSE"
"5225","LOC728613",6664,0.667862,0.504221685785765,0.723337500058978,"FALSE"
"5226","MACF1",14199,0.667705,0.504321917740836,0.723380577100252,"FALSE"
"5227","CLOCK",1515,0.666926,0.504819402385403,0.723764477377361,"FALSE"
"5228","PRSS50",5467,0.666144,0.505319062911801,0.724132865540333,"FALSE"
"5229","TSC22D2",12320,0.666105,0.505343988860286,0.724132865540333,"FALSE"
"5230","BTBD11",9744,0.666092,0.505352297653679,0.724132865540333,"FALSE"
"5231","PPP1R13B",12511,0.665545,0.505701971308727,0.724436133041207,"FALSE"
"5232","ATP11B",3688,0.665334,0.505836888597608,0.724489369684398,"FALSE"
"5233","KDM6A",1702,0.66441,0.506427934279862,0.724816637145389,"FALSE"
"5234","CREBBP",2212,0.664281,0.506510479278249,0.724835973370723,"FALSE"
"5235","LRP8",11201,0.663634,0.506924590732682,0.725329669309894,"FALSE"
"5236","SYNCRIP",15648,0.663313,0.507130112350681,0.725411356699397,"FALSE"
"5237","RCSD1",14783,0.663295,0.507141638223366,0.725411356699397,"FALSE"
"5238","ROGDI",6088,0.663062,0.507290846660932,0.725524060375727,"FALSE"
"5239","WDR37",3126,0.662671,0.50754128686992,0.725646121823889,"FALSE"
"5240","ZFX",8527,0.662635,0.507564348566546,0.725646121823889,"FALSE"
"5241","CNGB1",5595,0.662151,0.507874453676808,0.725963075183054,"FALSE"
"5242","AQP7P1",2331,0.661501,0.508291073525932,0.726426699887974,"FALSE"
"5243","SLC22A23",11270,0.661372,0.508373777853532,0.726478955554898,"FALSE"
"5244","KLF11",15008,0.661056,0.50857640121261,0.726602780764277,"FALSE"
"5245","F7",9026,0.660986,0.508621291861512,0.726602780764277,"FALSE"
"5246","SLC7A5",8297,0.660375,0.509013211273198,0.72695745649004,"FALSE"
"5247","RWDD3",4930,0.65857,0.510171932693447,0.728204968359297,"FALSE"
"5248","HMX2",2885,0.658492,0.510222035946387,0.728204968359297,"FALSE"
"5249","FGD1",2804,0.658481,0.510229101996809,0.728204968359297,"FALSE"
"5250","MMP19",9105,0.658263,0.510369148826411,0.728272815685322,"FALSE"
"5251","FBXO5",12810,0.657981,0.510550340136152,0.728399339021721,"FALSE"
"5252","CDS2",13117,0.65772,0.510718068436919,0.728482833178017,"FALSE"
"5253","COLGALT2",2787,0.657333,0.510966822021856,0.728531432829315,"FALSE"
"5254","TNFAIP6",9042,0.657199,0.511052968505847,0.728588282245977,"FALSE"
"5255","GCK",6360,0.656954,0.511210494753013,0.728680901673564,"FALSE"
"5256","RAI14",13142,0.656775,0.511325601388838,0.728685643630946,"FALSE"
"5257","RABEP2",5372,0.656706,0.511369975717088,0.728685643630946,"FALSE"
"5258","PATL1",11601,0.656589,0.511445223738685,0.728685643630946,"FALSE"
"5259","KLHDC7A",14866,0.656441,0.511540417551475,0.728755327031123,"FALSE"
"5260","STX18",7404,0.655754,0.511982418029519,0.729121126254954,"FALSE"
"5261","MIPEP",14641,0.655528,0.512127864931472,0.729196349552,"FALSE"
"5262","TNFRSF8",1437,0.654999,0.512468397900194,0.729483312986037,"FALSE"
"5263","LCE3C",1864,0.654815,0.512586871815795,0.729585996812483,"FALSE"
"5264","NOS3",10324,0.654683,0.512671872766656,0.729641022933291,"FALSE"
"5265","SLC23A2",1688,0.654303,0.512916613483881,0.729842764871915,"FALSE"
"5266","DHX15",10792,0.654296,0.512921122436442,0.729842764871915,"FALSE"
"5267","SRP14-AS1",5712,0.654247,0.512952685682605,0.729842764871915,"FALSE"
"5268","MID1",1230,0.654099,0.513048025712528,0.729874718739766,"FALSE"
"5269","BHLHE41",962,0.653903,0.513174301038736,0.729874718739766,"FALSE"
"5270","NLRC3",14760,0.653864,0.513199429182354,0.729874718739766,"FALSE"
"5271","SOD2",11833,0.653729,0.513286416165953,0.729874718739766,"FALSE"
"5272","HECTD2",12559,0.653632,0.513348922664469,0.729874718739766,"FALSE"
"5273","HIRIP3",14488,0.653385,0.51350810659075,0.729874718739766,"FALSE"
"5274","FAM104A",10098,0.653347,0.513532598706069,0.729874718739766,"FALSE"
"5275","MAPK9",13504,0.653302,0.513561603313258,0.729874718739766,"FALSE"
"5276","ANAPC1",30,0.653293,0.513567404337021,0.729874718739766,"FALSE"
"5277","MDM2",4683,0.653205,0.513624127255421,0.729874718739766,"FALSE"
"5278","KCNS3",14564,0.652371,0.514161867671975,0.730464196620878,"FALSE"
"5279","CSRP2",5997,0.652265,0.514230234542253,0.730464196620878,"FALSE"
"5280","SRPX",14751,0.652203,0.514270224902727,0.730464196620878,"FALSE"
"5281","TTC27",9794,0.65213,0.514317312400067,0.730464196620878,"FALSE"
"5282","GALNT1",831,0.65192,0.514452782083489,0.73052663864629,"FALSE"
"5283","CETN3",7944,0.651918,0.514454072360118,0.73052663864629,"FALSE"
"5284","PDE9A",2155,0.651755,0.514559235560848,0.730610078808328,"FALSE"
"5285","ZBTB7B",4938,0.651556,0.514687640136404,0.730626058924782,"FALSE"
"5286","B3GLCT",12680,0.651114,0.514972899805085,0.730802010584143,"FALSE"
"5287","ATF7IP",6239,0.650678,0.515254367613784,0.731069660095434,"FALSE"
"5288","DGKE",2485,0.650482,0.515380925036219,0.731183336159242,"FALSE"
"5289","FZD7",3644,0.650225,0.515546894678396,0.73128701411814,"FALSE"
"5290","PPP1R11",4660,0.650045,0.515663154524477,0.731376036436367,"FALSE"
"5291","TNFSF10",7616,0.649584,0.515960970940494,0.731676617802223,"FALSE"
"5292","WDR60",8933,0.649445,0.516050785584643,0.731738078082691,"FALSE"
"5293","SEMA4B",12584,0.649167,0.516230439196507,0.731775482865028,"FALSE"
"5294","CCND3",15406,0.649053,0.51630411947704,0.731775482865028,"FALSE"
"5295","QDPR",11275,0.648886,0.516412064467863,0.731775482865028,"FALSE"
"5296","TRIT1",5116,0.648838,0.516443092737437,0.731775482865028,"FALSE"
"5297","CENPT",9462,0.648832,0.516446971339083,0.731775482865028,"FALSE"
"5298","MGC16275",10080,0.648811,0.516460546563748,0.731775482865028,"FALSE"
"5299","TAS2R45",2388,0.648771,0.516486404646229,0.731775482865028,"FALSE"
"5300","SIGLEC6",9404,0.648434,0.516704285631255,0.731873783489035,"FALSE"
"5301","LANCL3",1087,0.647852,0.517080678857986,0.732265182177973,"FALSE"
"5302","MASP2",14453,0.647708,0.517173828987016,0.732275354082784,"FALSE"
"5303","MORC2-AS1",14822,0.647221,0.517488921921467,0.732545041036101,"FALSE"
"5304","SEPT3",8731,0.647126,0.517550399268694,0.732545041036101,"FALSE"
"5305","POU6F2",8130,0.646773,0.517778869260197,0.732720289207541,"FALSE"
"5306","PPARD",8365,0.646719,0.517813823944891,0.732720289207541,"FALSE"
"5307","FLJ23867",9183,0.646645,0.517861726791742,0.732722222172536,"FALSE"
"5308","GPX5",8086,0.646363,0.518044296489449,0.732901244746718,"FALSE"
"5309","SUCO",3072,0.646223,0.518134946291049,0.732901244746718,"FALSE"
"5310","ZNF440",3711,0.646162,0.518174446269956,0.732901244746718,"FALSE"
"5311","NUP188",4971,0.64604,0.518253450898557,0.732918300478086,"FALSE"
"5312","LINC00933",3468,0.645996,0.51828194589912,0.732918300478086,"FALSE"
"5313","HERC2",9149,0.645794,0.518412774250376,0.732918300478086,"FALSE"
"5314","MTX1",7403,0.645784,0.518419251344836,0.732918300478086,"FALSE"
"5315","AP5Z1",2353,0.645271,0.518751582394452,0.733093167757054,"FALSE"
"5316","KIAA1958",4727,0.645212,0.518789810760032,0.733093167757054,"FALSE"
"5317","MAATS1",9912,0.645194,0.518801473940949,0.733093167757054,"FALSE"
"5318","PHYHIPL",15647,0.644539,0.519225976261012,0.733466086150155,"FALSE"
"5319","KCNV1",6328,0.644209,0.519439915570275,0.733514934706405,"FALSE"
"5320","KLHDC3",14448,0.644197,0.519447696038694,0.733514934706405,"FALSE"
"5321","PKD2L1",11591,0.644118,0.519498918957113,0.733514934706405,"FALSE"
"5322","WFDC12",15181,0.644061,0.519535878884167,0.733514934706405,"FALSE"
"5323","OR7G1",9272,0.643984,0.519585809361215,0.733514934706405,"FALSE"
"5324","ATXN7L1",5126,0.643574,0.519851714627226,0.733625996845539,"FALSE"
"5325","LIN7A",10937,0.643121,0.520145589115322,0.733788629147511,"FALSE"
"5326","IKZF5",7094,0.64311,0.520152726205442,0.733788629147511,"FALSE"
"5327","S1PR4",3447,0.642994,0.520227993138382,0.733828144773681,"FALSE"
"5328","ARSA",9051,0.642885,0.520298723217453,0.73384677155989,"FALSE"
"5329","RWDD4",13541,0.64283,0.520334414588416,0.73384677155989,"FALSE"
"5330","TRAF1",12835,0.642341,0.520651798801486,0.734023323413365,"FALSE"
"5331","DGCR8",6294,0.642202,0.520742034601129,0.73402715620365,"FALSE"
"5332","ZNF133",11521,0.641872,0.52095629573963,0.734261776587986,"FALSE"
"5333","PFKFB4",4867,0.641642,0.521105656102908,0.734286451961686,"FALSE"
"5334","DKFZP434K028",9778,0.641559,0.521159561125342,0.734286451961686,"FALSE"
"5335","PEX2",12118,0.641544,0.521169303303131,0.734286451961686,"FALSE"
"5336","TBKBP1",8678,0.641452,0.521229057377705,0.734286451961686,"FALSE"
"5337","LGR4",9984,0.641285,0.521337533023242,0.734340620634366,"FALSE"
"5338","ATM",11236,0.641094,0.521461612225185,0.734375037794063,"FALSE"
"5339","SLC26A10",10813,0.641033,0.521501242815626,0.734375037794063,"FALSE"
"5340","AHR",2166,0.640914,0.52157855941145,0.73441731514338,"FALSE"
"5341","ADNP-AS1",11242,0.6403,0.521977580752586,0.734847729698629,"FALSE"
"5342","TTC37",13771,0.639724,0.522352049601796,0.735112911959433,"FALSE"
"5343","MYO9A",8700,0.639552,0.522463896923018,0.73513634288691,"FALSE"
"5344","THAP7-AS1",15158,0.639548,0.522466498169919,0.73513634288691,"FALSE"
"5345","CIDEC",1585,0.639004,0.522820329731386,0.735376638522482,"FALSE"
"5346","NUDT19",5805,0.63879,0.522959554542523,0.735441067012506,"FALSE"
"5347","IRAK1BP1",13925,0.638136,0.523385153924996,0.735908130786664,"FALSE"
"5348","CYP20A1",13381,0.637163,0.524018675631578,0.736470056932893,"FALSE"
"5349","NOLC1",677,0.637064,0.524083156701511,0.736494939509576,"FALSE"
"5350","OR5H1",248,0.636548,0.524419305685166,0.736837630341286,"FALSE"
"5351","CHRD",12821,0.636546,0.524420608803077,0.736837630341286,"FALSE"
"5352","LARS",13944,0.636426,0.524498798913602,0.736873657723217,"FALSE"
"5353","MIGA1",7391,0.636211,0.524638904462271,0.736906030317228,"FALSE"
"5354","KIF15",6786,0.635952,0.524807708224512,0.737052659530366,"FALSE"
"5355","SH2B1",9203,0.635599,0.525037821446657,0.737310069450376,"FALSE"
"5356","TMC7",4495,0.634981,0.525440806874975,0.737744382401148,"FALSE"
"5357","BECN1",8613,0.634673,0.525641706572858,0.737894852887808,"FALSE"
"5358","LTV1",14580,0.633666,0.526298818284814,0.738488093208662,"FALSE"
"5359","ZNF264",6086,0.63338,0.526485522338082,0.738552614862179,"FALSE"
"5360","DEFB132",11407,0.631897,0.527454183815837,0.739581986301572,"FALSE"
"5361","SMC1A",4751,0.631668,0.527603842323928,0.739679334082514,"FALSE"
"5362","NEMF",8006,0.631287,0.527852885455926,0.739877475429855,"FALSE"
"5363","FANCC",7359,0.631074,0.527992140402359,0.740006787487551,"FALSE"
"5364","WTAP",2123,0.630672,0.528255010598844,0.74017755111496,"FALSE"
"5365","ABCC9",15603,0.630534,0.528345264990788,0.740196212424668,"FALSE"
"5366","DNAJC27",5264,0.630485,0.528377313729558,0.740196212424668,"FALSE"
"5367","KIAA0895",12651,0.630015,0.528684770288416,0.740361604180341,"FALSE"
"5368","NEXMIF",13643,0.629968,0.528715520952922,0.740361604180341,"FALSE"
"5369","LOC440040",13700,0.629628,0.52893799968295,0.740568109278366,"FALSE"
"5370","IRAK1",9702,0.629568,0.528977265580238,0.740568109278366,"FALSE"
"5371","NIN",2936,0.629527,0.529004098129805,0.740568109278366,"FALSE"
"5372","CDC5L",7163,0.629279,0.529166417095546,0.740663635627112,"FALSE"
"5373","RNASEH2B",11686,0.629032,0.529328106729983,0.740692413834303,"FALSE"
"5374","GPSM2",2211,0.628785,0.529489821488235,0.740822756965253,"FALSE"
"5375","SCARA3",10769,0.628746,0.529515357693678,0.740822756965253,"FALSE"
"5376","ARHGEF12",5005,0.628515,0.52966662344066,0.740968546074917,"FALSE"
"5377","ZNF793-AS1",13364,0.628427,0.529724254264617,0.740983331858244,"FALSE"
"5378","TCTE3",11667,0.628257,0.529835595563566,0.741049550907571,"FALSE"
"5379","HTRA2",5257,0.627942,0.530041935872881,0.741230151906787,"FALSE"
"5380","SULT4A1",3474,0.627578,0.530280424399523,0.741431958278172,"FALSE"
"5381","LINC00672",15345,0.627166,0.530550427699004,0.741677748745523,"FALSE"
"5382","RNF38",5102,0.627031,0.530638914832833,0.741683099474963,"FALSE"
"5383","GPR88",1673,0.626872,0.530743142619169,0.741683099474963,"FALSE"
"5384","UQCRC2",10614,0.62675,0.530823123184904,0.741683099474963,"FALSE"
"5385","PIK3C2A",3994,0.626729,0.530836890948451,0.741683099474963,"FALSE"
"5386","ZNF778",4138,0.625741,0.531484836185962,0.742237210222411,"FALSE"
"5387","SEL1L",12533,0.625389,0.53171577990382,0.742384052016108,"FALSE"
"5388","ELAVL4",7928,0.625303,0.531772211382395,0.742397009063292,"FALSE"
"5389","PODXL2",12213,0.624421,0.532351137244171,0.743006912019947,"FALSE"
"5390","SNX5",14999,0.624303,0.532428614104699,0.743006912019947,"FALSE"
"5391","TBATA",3140,0.624278,0.532445029426552,0.743006912019947,"FALSE"
"5392","GABRD",5048,0.623971,0.532646630466931,0.743156508347526,"FALSE"
"5393","QARS",9786,0.623735,0.532801633419901,0.743172854549575,"FALSE"
"5394","CREB3L2",3024,0.623711,0.532817397710403,0.743172854549575,"FALSE"
"5395","XRN2",11958,0.623575,0.532906733147119,0.743172854549575,"FALSE"
"5396","ARF6",12935,0.623338,0.533062431388423,0.743275591765031,"FALSE"
"5397","MRPL30",5260,0.623221,0.533139303558562,0.743316951609808,"FALSE"
"5398","CTSK",1502,0.622631,0.533527034936379,0.743512141526533,"FALSE"
"5399","GAD2",1884,0.622308,0.533739361785532,0.743560984897647,"FALSE"
"5400","INHBC",1964,0.621616,0.53419439764416,0.743961837033379,"FALSE"
"5401","LCA10",12565,0.621508,0.53426543246664,0.743964732836936,"FALSE"
"5402","FBXW5",2086,0.62127,0.53442198899916,0.744116927554986,"FALSE"
"5403","TJAP1",2785,0.619759,0.535416465460099,0.745129802295814,"FALSE"
"5404","MICU1",5590,0.61956,0.535547508330298,0.745129802295814,"FALSE"
"5405","DUSP5",274,0.619512,0.535579119079601,0.745129802295814,"FALSE"
"5406","PDCD2",13611,0.619506,0.535583070489359,0.745129802295814,"FALSE"
"5407","AMPH",2952,0.619374,0.535670005219836,0.745129802295814,"FALSE"
"5408","MED23",2300,0.619045,0.535886714383049,0.745299559929432,"FALSE"
"5409","NUDT9",3723,0.618865,0.536005297349142,0.745312019624978,"FALSE"
"5410","DUSP7",6678,0.618308,0.536372329427172,0.74549946522255,"FALSE"
"5411","ZNF324",8645,0.61802,0.536562155027932,0.745646172190185,"FALSE"
"5412","B3GALT1",6288,0.617255,0.537066543336734,0.746083706091131,"FALSE"
"5413","GPAT2",6245,0.616944,0.537271663436598,0.746142314886827,"FALSE"
"5414","SLC12A7",13224,0.616709,0.537426683832469,0.746142314886827,"FALSE"
"5415","FKBPL",14768,0.616558,0.537526304539701,0.746142314886827,"FALSE"
"5416","TAZ",8178,0.616366,0.537652987972527,0.746142314886827,"FALSE"
"5417","TMEM184C",12916,0.616335,0.537673443474315,0.746142314886827,"FALSE"
"5418","ARSK",2792,0.616334,0.537674103335719,0.746142314886827,"FALSE"
"5419","ABHD4",2408,0.616329,0.537677402648837,0.746142314886827,"FALSE"
"5420","ESRP2",5581,0.616148,0.537796844629181,0.746214601626542,"FALSE"
"5421","TAF6L",6067,0.616028,0.537876040026137,0.746214601626542,"FALSE"
"5422","PNN",5050,0.615891,0.537966461928414,0.746214601626542,"FALSE"
"5423","SHOX",8904,0.61559,0.538165152903373,0.746292965691705,"FALSE"
"5424","ARL17B",6668,0.615195,0.538425949412233,0.746325959459073,"FALSE"
"5425","KIAA1109",8369,0.614867,0.538642557719632,0.746429068059813,"FALSE"
"5426","ZNF729",3541,0.61465,0.538785886620163,0.746535843471347,"FALSE"
"5427","ABCB1",1264,0.613841,0.539320401078494,0.746908234231761,"FALSE"
